7.0,4.0,1.0,1.0,2.944483995437622
7.0,4.0,2.0,1.0,0.9488224983215332
7.0,4.0,3.0,1.0,0.04310356080532074
7.0,5.0,1.0,1.0,0.5007781982421875
7.0,7.0,2.0,1.0,1.2308298349380493
7.0,7.0,3.0,1.0,0.5108469128608704
7.0,8.0,1.0,1.0,0.1387605369091034
7.0,8.0,2.0,1.0,0.22474052011966705
7.0,9.0,1.0,1.0,3.5861873626708984
7.0,9.0,2.0,1.0,0.334195077419281
7.0,10.0,1.0,1.0,0.4831157326698303
7.0,10.0,2.0,1.0,0.4714355170726776
7.0,14.0,1.0,1.0,0.3110010623931885
7.0,14.0,2.0,1.0,1.1491131782531738
7.0,15.0,1.0,1.0,0.346246600151062
7.0,15.0,2.0,1.0,0.49269214272499084
7.0,16.0,1.0,1.0,0.3214091658592224
7.0,16.0,2.0,1.0,0.32222169637680054
8.0,3.0,1.0,1.0,0.3071955442428589
8.0,3.0,2.0,1.0,1.0804128646850586
8.0,4.0,3.0,1.0,0.6548614501953125
8.0,5.0,1.0,1.0,0.028943335637450218
8.0,5.0,2.0,1.0,0.272985577583313
8.0,6.0,1.0,1.0,0.718036949634552
8.0,7.0,1.0,1.0,0.7427078485488892
8.0,7.0,2.0,1.0,0.38279426097869873
8.0,8.0,1.0,1.0,0.4584868550300598
8.0,8.0,2.0,1.0,0.44962209463119507
8.0,9.0,1.0,1.0,3.7921228408813477
8.0,9.0,2.0,1.0,0.18731214106082916
8.0,10.0,1.0,1.0,0.6854919195175171
8.0,10.0,2.0,1.0,0.23028457164764404
8.0,15.0,1.0,1.0,0.5346465110778809
8.0,15.0,2.0,1.0,0.2899632155895233
8.0,16.0,1.0,1.0,0.33222001791000366
8.0,16.0,2.0,1.0,0.3674713373184204
8.0,17.0,1.0,1.0,0.7084636688232422
8.0,17.0,2.0,1.0,0.40301844477653503
8.0,18.0,1.0,1.0,0.5388582944869995
8.0,18.0,2.0,1.0,0.2396121323108673
9.0,3.0,2.0,1.0,0.3078342080116272
9.0,4.0,1.0,1.0,0.3079206943511963
9.0,6.0,1.0,1.0,0.30059579014778137
9.0,6.0,2.0,1.0,0.7299523949623108
9.0,7.0,1.0,1.0,0.7913933992385864
9.0,7.0,2.0,1.0,0.28240206837654114
9.0,8.0,3.0,1.0,0.5605779886245728
9.0,9.0,1.0,1.0,0.6133221983909607
9.0,9.0,2.0,1.0,0.5642269849777222
9.0,10.0,1.0,1.0,0.30090487003326416
9.0,10.0,2.0,1.0,0.22053316235542297
9.0,14.0,1.0,1.0,0.36214137077331543
9.0,14.0,2.0,1.0,0.3660340905189514
9.0,15.0,1.0,1.0,0.7222737073898315
9.0,15.0,2.0,1.0,0.24630862474441528
9.0,16.0,1.0,1.0,0.49170631170272827
9.0,16.0,2.0,1.0,0.36030125617980957
9.0,17.0,1.0,1.0,0.5575767755508423
9.0,19.0,1.0,1.0,0.2577243149280548
9.0,19.0,3.0,1.0,1.1712268590927124
10.0,3.0,1.0,1.0,0.6614863872528076
10.0,4.0,2.0,1.0,0.5550704002380371
10.0,5.0,1.0,1.0,0.47400039434432983
10.0,6.0,1.0,1.0,0.8816123008728027
10.0,6.0,2.0,1.0,0.24601387977600098
10.0,7.0,1.0,1.0,0.4630352854728699
10.0,7.0,2.0,1.0,0.20737849175930023
10.0,9.0,1.0,1.0,1.9681792259216309
10.0,9.0,2.0,1.0,0.2527645230293274
10.0,10.0,2.0,1.0,0.4184166193008423
10.0,18.0,3.0,1.0,0.0016050194390118122
10.0,18.0,4.0,1.0,0.5737221240997314
10.0,19.0,1.0,1.0,0.39192435145378113
10.0,19.0,2.0,1.0,5.553076267242432
10.0,19.0,3.0,1.0,0.007038136012852192
11.0,2.0,1.0,1.0,0.31928694248199463
11.0,2.0,2.0,1.0,0.5913365483283997
11.0,4.0,1.0,1.0,0.3767758905887604
11.0,4.0,2.0,1.0,0.6814011931419373
11.0,6.0,1.0,1.0,0.4429588317871094
11.0,6.0,2.0,1.0,0.2931861877441406
11.0,11.0,1.0,1.0,0.4142261743545532
11.0,11.0,2.0,1.0,0.27333927154541016
11.0,12.0,1.0,1.0,0.5520410537719727
11.0,12.0,2.0,1.0,0.4219772219657898
11.0,13.0,1.0,1.0,0.19153939187526703
11.0,13.0,2.0,1.0,1.0225269794464111
11.0,14.0,1.0,1.0,0.18730787932872772
11.0,14.0,2.0,1.0,1.9298075437545776
11.0,15.0,1.0,1.0,0.393807053565979
11.0,15.0,2.0,1.0,0.17561064660549164
11.0,16.0,1.0,1.0,0.40833479166030884
11.0,16.0,2.0,1.0,0.36523717641830444
11.0,17.0,2.0,1.0,0.44173464179039
11.0,18.0,1.0,1.0,0.6854021549224854
11.0,18.0,2.0,1.0,0.3613308370113373
11.0,24.0,1.0,1.0,0.7688603401184082
11.0,25.0,2.0,1.0,0.6641477942466736
11.0,27.0,1.0,1.0,0.5236731767654419
11.0,27.0,2.0,1.0,0.3961182236671448
12.0,2.0,1.0,1.0,0.3480832576751709
12.0,4.0,1.0,1.0,0.29408377408981323
12.0,5.0,2.0,1.0,0.6837463974952698
12.0,6.0,1.0,1.0,0.250006765127182
12.0,6.0,2.0,1.0,0.3854125142097473
12.0,7.0,1.0,1.0,1.314928650856018
12.0,7.0,2.0,1.0,1.8351373672485352
12.0,12.0,1.0,1.0,0.6183754205703735
12.0,12.0,2.0,1.0,0.26954853534698486
12.0,13.0,2.0,1.0,0.5132555365562439
12.0,13.0,3.0,1.0,1.8463408946990967
12.0,14.0,1.0,1.0,0.6398593187332153
12.0,14.0,2.0,1.0,0.1567065417766571
12.0,15.0,1.0,1.0,1.0879148244857788
12.0,16.0,1.0,1.0,0.41191500425338745
12.0,16.0,2.0,1.0,0.11355907469987869
12.0,17.0,2.0,1.0,0.3184170126914978
12.0,18.0,1.0,1.0,0.13618773221969604
12.0,18.0,2.0,1.0,0.2839270830154419
12.0,19.0,1.0,1.0,0.5391389727592468
12.0,23.0,2.0,1.0,0.7787143588066101
12.0,24.0,1.0,1.0,0.2537723779678345
12.0,24.0,2.0,1.0,0.15426838397979736
12.0,25.0,1.0,1.0,0.36835235357284546
12.0,25.0,2.0,1.0,0.4330682158470154
12.0,26.0,1.0,1.0,0.401233434677124
12.0,26.0,2.0,1.0,0.6115851998329163
12.0,29.0,1.0,1.0,0.41511625051498413
12.0,29.0,2.0,1.0,0.3639317750930786
